Time,X,Y,Z
1750693867.5219564,25.045629773422995,-2.6029854089156235,0.8764364290558426
1750693867.536812,25.072212296722125,-2.6009749409157883,0.8820608604665032
1750693867.5443773,25.100469009498262,-2.6180684884597807,0.8822389095871432
1750693867.5555673,25.12458879620978,-2.6241609625004294,0.8865897359445246
1750693867.567708,25.141876777930534,-2.626044220462612,0.8884833909976644
1750693867.5791492,25.16602688458019,-2.6411956881590224,0.885920597151118
1750693867.5908158,25.191735621508275,-2.64389780482806,0.8845739867182522
1750693867.6023543,25.222883329752225,-2.6506312397718013,0.8817517170531166
1750693867.6147,25.238857531833716,-2.663509582744134,0.8872386416468151
1750693867.6272676,25.2566031355926,-2.663015376977702,0.887279414174398
1750693867.6400855,25.29042602404781,-2.6727567039085156,0.8879513564986539
1750693867.6501858,25.31611125804572,-2.68733122158491,0.8904330962832031
1750693867.6618774,25.3433344950825,-2.696143597592435,0.8984989360941298
1750693867.6742697,25.36535829582118,-2.6999577365922263,0.8920362088536364
1750693867.685945,25.384866264004252,-2.702254992260893,0.891306508454093
1750693867.6981454,25.39857327673711,-2.7070461952641334,0.891877523057182
1750693867.7116866,25.437774479547915,-2.720644156640052,0.8992378774410619
1750693867.7250688,25.46546795561162,-2.728239524596209,0.89972462997345
1750693867.7382233,25.490570323428305,-2.7367344595073178,0.9001569300391998
1750693867.749632,25.510310240479107,-2.7521347676155723,0.9028689214792384
1750693867.7608874,25.531908915005253,-2.7541836733436886,0.8982879555959499
1750693867.7714694,25.552826883714708,-2.7630865108864207,0.9011437252980647
1750693867.7842948,25.57769233092009,-2.7664787396546178,0.9073761889245953
1750693867.7970023,25.603827447265495,-2.777987583517691,0.9088092185866982
1750693867.8108346,25.631503777624964,-2.787468852265073,0.9165414456939184
1750693867.8236744,25.656361547307377,-2.8001915755078315,0.9077438472556655
1750693867.8351104,25.680112267838965,-2.805293324221884,0.908527625119396
1750693867.8466296,25.701705464280717,-2.8129166838539352,0.9105428686945634
1750693867.8579268,25.723618199920658,-2.816943603099999,0.9112275804679002
1750693867.868683,25.752957361965105,-2.831284322231459,0.914535055533569
1750693867.8795207,25.774096150315415,-2.84260568085474,0.9175324730730269
1750693867.8923237,25.79264309891803,-2.8446586762551527,0.9205375454920879
1750693867.9058495,25.818431837294554,-2.851510197374812,0.9141544354581776
1750693867.9184873,25.844866709315067,-2.8637352270901757,0.9195965735940335
1750693867.9307282,25.87727589684326,-2.8731070256125895,0.9220747048010384
1750693867.9412808,25.894823804387435,-2.883952337697328,0.9281375277408536
1750693867.9527369,25.926129643931112,-2.880906445691824,0.9285162287554438
1750693867.9641042,25.944036396116164,-2.8880403920173,0.9270409505703436
1750693867.975917,25.970741945793517,-2.8944658217060066,0.9298171173542509
1750693867.9874647,25.98929216967921,-2.8983602173413407,0.9311788371553854
1750693868.0005229,26.013908495909373,-2.9084756287691214,0.9331146524766945
1750693868.011933,26.03799732290485,-2.9188709212570725,0.9287792262580806
1750693868.0237124,26.056471750415476,-2.9282445798021355,0.9373678359273026
1750693868.0362194,26.08045936908985,-2.9345161712419983,0.9418593662086451
1750693868.0476015,26.10376923120341,-2.9440294835056764,0.935834531248776
1750693868.058878,26.130654084048288,-2.9548196634083794,0.9341251058079997
1750693868.072096,26.16313650679633,-2.9657259403538725,0.937743395209509
1750693868.0840576,26.191148581439407,-2.973836097159829,0.940164555989914
1750693868.0964377,26.211563098927172,-2.9817818434417482,0.9439127090751557
1750693868.1082685,26.228069740110193,-2.984429808205277,0.9450993019185141
1750693868.1194227,26.24935886265046,-2.995668431169364,0.9469089062877654
1750693868.1309516,26.27801463096353,-2.9938503802074514,0.9449456118531796
1750693868.1435914,26.297501878604756,-3.0060686086743216,0.9483064122703322
1750693868.1542208,26.32011315549091,-3.0138541413822146,0.9526603894130977
1750693868.1659205,26.342621994789774,-3.015323581429475,0.9531117127328301
1750693868.178243,26.37221851856821,-3.0209655577871715,0.950043450289142
1750693868.1904132,26.400726851134497,-3.030407726360082,0.9541572637454888
1750693868.2034304,26.423666266049555,-3.0448566487849145,0.9570576863370002
1750693868.2149088,26.439364961665493,-3.0530399983657692,0.9566258498223122
1750693868.2262747,26.457366631136814,-3.0564256109443555,0.9590041701269889
1750693868.237436,26.487581838482374,-3.066649741007443,0.9647817185942326
1750693868.251219,26.52155499078809,-3.077408654984357,0.9634269248886294
1750693868.2625492,26.538940989762683,-3.079639542516172,0.9608831303065839
1750693868.2752538,26.56627585912794,-3.0864424232971746,0.9687298166322038
1750693868.2878103,26.581522655191748,-3.10382078237586,0.9732386845437384
1750693868.3007743,26.608001804717784,-3.0988990515546413,0.9658856421088016
1750693868.3122077,26.62992777571421,-3.1093599393017843,0.9761216021399363
1750693868.323215,26.659667947488185,-3.114144314136428,0.973484530282533
1750693868.3354878,26.69147029601119,-3.121664425332136,0.9733284291145524
1750693868.3467958,26.706281465641116,-3.1400563440718674,0.9760737406962714
1750693868.358771,26.723180091322355,-3.1424205022158698,0.97720930004278
1750693868.3720627,26.730847509146628,-3.1506024024927037,0.9727820807703224
1750693868.3835971,26.737339232420915,-3.1506285228189057,0.974382215444
1750693868.3957694,26.73152486131009,-3.1502290527468273,0.9785490264678461
1750693868.4071841,26.73755901664111,-3.150901263062714,0.9785070455487191
1750693868.419463,26.733205875111555,-3.151374831165351,0.9752380604242841
1750693868.4314132,26.727240847852013,-3.1526610338750283,0.9786178100340023
1750693868.4440825,26.73207263973468,-3.1491336755659574,0.9770527398793125
1750693868.4568758,26.73357201668857,-3.1556731355004914,0.9769150887990913
1750693868.4708893,26.741489390966763,-3.1596567521794348,0.9808158236407001
1750693868.483089,26.736535719317033,-3.1559728363844344,0.9810433247152521
1750693868.4946349,26.732790133988992,-3.166241018530787,0.9798503422655042
1750693868.506985,26.72791315443906,-3.1608649832168254,0.9754227705474392
1750693868.5214412,26.733928445894595,-3.1519603420150486,0.9734078138899119
1750693868.5296264,26.73653031779033,-3.156920260511027,0.9812687051554271
1750693868.5416195,26.734126411682972,-3.155185218023773,0.9779620762730906
1750693868.552847,26.732029157729052,-3.157677359440251,0.9754317050056972
1750693868.5662367,26.73201928058144,-3.169267206485885,0.9746144953612706
1750693868.5826943,26.732585328651385,-3.164186608093455,0.9774160444496471
1750693868.5900116,26.7357860759273,-3.160411184074659,0.9779881118337328
1750693868.6011589,26.74374339354877,-3.1654799992669904,0.9769608879876304
1750693868.6131415,26.73799183174481,-3.1676312044976345,0.9803758559152678
1750693868.6248856,26.73432639744662,-3.1698549145383623,0.9670662883328482
1750693868.637588,26.734016916670562,-3.172800245449915,0.9702946083328694
1750693868.6505768,26.735928780460256,-3.1760090660481306,0.9699033374679354
1750693868.6623337,26.736806082024113,-3.1750169656914506,0.9814639444143061
1750693868.673728,26.7313932372598,-3.1686644814792517,0.9802268394121189
1750693868.6853251,26.728158359570543,-3.1752996151200965,0.9769120893068932
1750693868.6963255,26.741731386671127,-3.1712735397709335,0.975324229731664
1750693868.7079868,26.74304963185259,-3.179957032373545,0.9772706146815866
1750693868.7212822,26.73920027634295,-3.181754524485043,0.9819666580366206
1750693868.7330055,26.733745627490368,-3.181645740758591,0.9810355805460574
1750693868.7453003,26.730895867071307,-3.1799676096994425,0.9838059007632804
1750693868.7573302,26.734218873924295,-3.1799230322896297,0.9770258080919515
1750693868.7690616,26.740655448903187,-3.1746104413022347,0.9755737618400102
1750693868.780643,26.74561784090023,-3.1806481972513034,0.9768842532703097
1750693868.7923687,26.741738204844566,-3.1909007569779937,0.976671056266622
1750693868.8037136,26.741204995443777,-3.1929920648099617,0.9780858973532469
1750693868.8170006,26.738617768763017,-3.1843072856266863,0.9801714938958853
1750693868.829122,26.746961359259718,-3.183326049222495,0.9802757022720355
1750693868.8419394,26.750296744907132,-3.183932317260381,0.9767114871432911
1750693868.853746,26.75190708673469,-3.1914752401762403,0.9754240750608631
1750693868.8650434,26.749860118724754,-3.1959471022524357,0.9722494927359892
1750693868.8768911,26.753363876564073,-3.192304037964764,0.9761264474656914
1750693868.888339,26.752818915243857,-3.1964177522780926,0.9817035242064306
1750693868.9009175,26.750212555932514,-3.1973220785858003,0.9799899041960666
1750693868.9123323,26.75213189513829,-3.197681402998905,0.976705260116754
1750693868.9242952,26.754390546655294,-3.1994130685048163,0.978891888493353
1750693868.9377115,26.758893984292065,-3.2105885604725444,0.9828659625959595
1750693868.9485934,26.758895215424605,-3.2083286427721296,0.9785283824065063
1750693868.9609365,26.75599589952236,-3.21089986612311,0.9784209199936245
1750693868.9720187,26.763474213191383,-3.2134564740355827,0.9780810376250889
1750693868.98377,26.77309346616766,-3.2098980616210597,0.9777496616894761
1750693868.9949548,26.769809934186057,-3.2107261531856293,0.9796602814500329
1750693869.0071378,26.761222004560626,-3.2033355194341295,0.981524916657431
1750693869.0206115,26.768247305949988,-3.200164448151493,0.975282451944195
1750693869.0330637,26.767281530725167,-3.19909248440547,0.9837669195518512
1750693869.0451508,26.771802089247753,-3.2057138573697164,0.9799771327850498
1750693869.0571816,26.774522320103685,-3.210555006798628,0.979522035267616
1750693869.0694995,26.771623650267756,-3.209602195213543,0.9802390436269416
1750693869.0810344,26.77275753450116,-3.2143125354224877,0.9840047232388782
1750693869.094005,26.772758457538373,-3.215277218229383,0.981397452266431
1750693869.106814,26.77465615568982,-3.2101742089099585,0.974763301267099
1750693869.1193519,26.780651300603882,-3.2068068348551884,0.9749430260055578
1750693869.1315205,26.77951003508546,-3.207724160224514,0.9764222115035195
1750693869.1440394,26.775739087336362,-3.213071202204358,0.9808768369324282
1750693869.1569812,26.786356046541098,-3.2094913875993356,0.9794367121236215
1750693869.1688602,26.79397220988865,-3.2166702464532024,0.9779287550692928
1750693869.1804266,26.78953368520032,-3.2210432287185267,0.9814980173003665
1750693869.191548,26.789761189010683,-3.2167572326725633,0.9796313315925512
1750693869.2038164,26.788288158157737,-3.212762535116603,0.9755325907788251
1750693869.2157223,26.791338651364537,-3.2271819173300624,0.977835645057969
1750693869.2280936,26.795722135965907,-3.2169673252174804,0.9776569391471223
1750693869.2393818,26.798116362361327,-3.2137825681101293,0.9770592883139793
1750693869.2510035,26.798439549417058,-3.210775246811774,0.981527148095787
1750693869.2621799,26.797360214808887,-3.2145660132228557,0.9826179401236939
1750693869.2745097,26.797542943947654,-3.2154171422940836,0.9840827841998011
1750693869.2870529,26.80458543928663,-3.217696179889079,0.9911212098340956
1750693869.3015728,26.81348048101734,-3.2129733356047754,0.9841656089625925
1750693869.3148317,26.812638707983467,-3.215410426567125,0.9786769937969674
1750693869.327007,26.81359798252404,-3.2149199917234346,0.9800471433231281
1750693869.3405685,26.81241390505762,-3.20766302082279,0.981954571181087
1750693869.3505523,26.810277017251337,-3.2034492557836103,0.9817623502224091
1750693869.3617196,26.807982579979477,-3.209684347903782,0.9835245521532999
1750693869.3739817,26.812586499340064,-3.2104503561830184,0.9817764953683829
1750693869.3857267,26.824298386661034,-3.204720759443062,0.9807118956560039
1750693869.398676,26.82343030181134,-3.2045276481775953,0.9836706808920597
1750693869.4123693,26.821002370028598,-3.2186889972086252,0.9861087064965075
1750693869.4247293,26.82205559561137,-3.2191694419910952,0.9884208839212952
1750693869.4371452,26.829947307164417,-3.206090014702481,0.9811664288436626
1750693869.4483967,26.828958984942503,-3.198436205099239,0.9806142748008254
1750693869.4611416,26.828697269381788,-3.1971429251338304,0.978592852777708
1750693869.4728322,26.83004141420017,-3.1915488727159844,0.9782174574366023
1750693869.485714,26.8324992323513,-3.1933860733830914,0.984592022093322
1750693869.498024,26.832778825364038,-3.2060184900774726,0.9877676668733014
1750693869.5118759,26.839853273618917,-3.2066266490631348,0.9821871943658712
1750693869.5238707,26.840744346979527,-3.2076598063156507,0.9795595278075151
1750693869.5364785,26.84410709655581,-3.210240667490643,0.9830510344349387
1750693869.5470462,26.838542807677495,-3.196192316970845,0.983110115063064
1750693869.5585356,26.83438040873212,-3.1903439181289563,0.9870756782696206
1750693869.569632,26.837655846696745,-3.188333705862989,0.9848206777492384
1750693869.581455,26.83844992638542,-3.1806875608507488,0.9817452194246292
1750693869.593758,26.839330315830793,-3.1853187874418807,0.9808570731831139
1750693869.6059415,26.842816923736148,-3.1909151742705673,0.982932627783319
1750693869.6176412,26.847258997433677,-3.181886798890308,0.9804755366625506
1750693869.6283927,26.842501372573242,-3.1849315083698144,0.9829425651883618
1750693869.6405745,26.852390282496135,-3.178647986593287,0.9870216190632256
1750693869.652036,26.85038180352447,-3.1827184870077416,0.9865348026975839
1750693869.6639533,26.855659932262075,-3.179393011627844,0.9820121753707446
1750693869.676165,26.853426497710327,-3.1747825162847723,0.9847955745299104
1750693869.6882007,26.84919270086106,-3.1721046814907,0.984886607588646
1750693869.7024634,26.851165405788574,-3.17464957071558,0.9854841467895075
1750693869.7129366,26.846184387176482,-3.1769720768589695,0.9884301563191248
1750693869.724867,26.850104281698346,-3.178973244557492,0.9871061070581479
1750693869.735737,26.853345827246475,-3.176073661783269,0.982368541510578
1750693869.7492282,26.848972084682288,-3.170631370909079,0.9873588248669412
1750693869.7597072,26.856492426808032,-3.160006660601357,0.9874022836013215
1750693869.7721756,26.85433581327278,-3.1650821757759275,0.986221372832542
1750693869.7835448,26.845875046566274,-3.162453299662386,0.9803767749597556
1750693869.7960474,26.844340000670623,-3.1589263047868332,0.9816019714462123
1750693869.8079185,26.85485525018963,-3.1606797851160393,0.9865541772444063
1750693869.8196025,26.852216738713917,-3.1554142444438376,0.9852957090406647
1750693869.8316007,26.851252837954068,-3.1504499401604003,0.9818679500464416
1750693869.8436058,26.849673153292798,-3.1532872435150847,0.9827350705099507
1750693869.8563147,26.852153641944902,-3.149176450794471,0.9845096290650427
1750693869.8690789,26.860946568646018,-3.1482471231140714,0.9829354139077121
1750693869.881832,26.857176521538168,-3.1462366385213976,0.9858213503336987
1750693869.893791,26.855104067602472,-3.146073273650513,0.9797440752726552
1750693869.9052148,26.857448854504153,-3.1482263306606173,0.9835244066611785
1750693869.917584,26.862438162955414,-3.142846366110856,0.9858438809413256
1750693869.9296918,26.86073192528994,-3.1399992197867066,0.982937476507652
1750693869.9403167,26.854374515886867,-3.1381973302937567,0.9862013772695424
1750693869.9534576,26.85023953327719,-3.137730380764012,0.9830614815802959
1750693869.9651043,26.849652767278847,-3.137751353906385,0.985926797237823
1750693869.9783895,26.84060046798489,-3.1254422842756506,0.9792080480979622
1750693869.9909432,26.841709876465792,-3.118864722694966,0.9785501770815127
1750693870.0025442,26.850847627964576,-3.1254978497588146,0.9821079587595656
1750693870.0138903,26.85199475827794,-3.1289062029583636,0.9869312975871305
1750693870.0249982,26.845569790651012,-3.1197322336456517,0.9823318540759509
1750693870.0373054,26.8385589035538,-3.1224069408480273,0.9833899218426345
1750693870.0477252,26.841479848692178,-3.11792064854318,0.9806675917355725
1750693870.0612772,26.848713847204273,-3.124846180431756,0.98243041541981
1750693870.0746355,26.841954386659907,-3.1247756788880285,0.9848978140139614
1750693870.0862663,26.841862946462324,-3.1246702469869514,0.9833098550872372
1750693870.0974123,26.834281610535605,-3.119395387471656,0.9813224997011125
1750693870.1098413,26.83683416581981,-3.111154376484074,0.9827263837354319
1750693870.1215453,26.838034765640536,-3.112007580314127,0.9825622320286841
1750693870.132612,26.83537826887722,-3.1108094052947646,0.9811148110143265
1750693870.1446607,26.836718946461655,-3.113961218112689,0.9906876401570889
1750693870.1589158,26.831374043784074,-3.1055951896684975,0.9845718279451225
1750693870.1721334,26.82360666850146,-3.1071762361909285,0.9793774809373783
1750693870.1837811,26.82621584933958,-3.104416879296837,0.9798354201685338
1750693870.19448,26.825182292121063,-3.1040075892045653,0.9807391815389698
1750693870.2071264,26.82002777082807,-3.1039247289857284,0.9783703772555585
1750693870.2178292,26.817637298422774,-3.108870458248721,0.9808310815986581
1750693870.2302701,26.81598922486866,-3.0982679743802817,0.9811815025849169
1750693870.2439864,26.821308524194716,-3.1023106213305622,0.9811609258339203
1750693870.2571986,26.824597534279917,-3.101764000566761,0.9804983409823771
1750693870.268502,26.817299695925836,-3.0940660668920343,0.9776419207627578
1750693870.2798908,26.817881231257566,-3.0977201521505453,0.9820017197822002
1750693870.2912607,26.815204791835804,-3.0985493205966423,0.9834639240684093
1750693870.3029535,26.81140588876181,-3.0981249085160227,0.9796117993211043
1750693870.3194902,26.81693496647113,-3.095303955400532,0.9811940948936658
1750693870.326674,26.81027392993112,-3.094936831010319,0.9809779585263461
1750693870.3402002,26.81326584499671,-3.0898569515973375,0.9765495095524058
1750693870.3513904,26.8132240581943,-3.0944251574977737,0.9770829432200319
1750693870.3637733,26.811802553963044,-3.097446355889998,0.9806734382454764
1750693870.374688,26.812117775914974,-3.0952472141027165,0.9795431210285371
1750693870.3864737,26.802339125477214,-3.0913271368089226,0.9829080784693636
1750693870.3969345,26.798272452787774,-3.0934156043731296,0.9822237123821554
1750693870.4083648,26.801448866800293,-3.0907411812834242,0.980118535515932
1750693870.4200714,26.798723311848043,-3.0940514283162313,0.9783523720100847
1750693870.432374,26.80079114348818,-3.096145020828632,0.9773247368351463
1750693870.4443574,26.790383617286977,-3.097368356145747,0.9789889020471693
1750693870.4566693,26.79071014763303,-3.082880204502702,0.9789368145056534
1750693870.468048,26.791308812369806,-3.085421937304523,0.9812997882992792
1750693870.4799051,26.79277400120153,-3.0895200975166706,0.9831833305474945
1750693870.490815,26.79046662074051,-3.0945877041670276,0.9763175710207197
1750693870.502792,26.784618763849792,-3.09244770820938,0.9795130866300844
1750693870.5144622,26.787413785877607,-3.094856956016279,0.985314511369469
1750693870.5282383,26.779442252112226,-3.093785830289687,0.9764952899872599
1750693870.5413644,26.78814521923299,-3.0948922379999497,0.9802320998056939
1750693870.5532703,26.7822559966378,-3.0880990823329637,0.9800613623638839
1750693870.5651932,26.77157275682879,-3.090087867283644,0.9726910326072031
1750693870.5773916,26.779625154323615,-3.093428459151318,0.9779994412414187
1750693870.5886738,26.77559463270074,-3.094179206535847,0.9819862917190174
1750693870.6001856,26.766395321103165,-3.0948406180935226,0.9790640159656212
1750693870.6119585,26.76357847477193,-3.0967511828301273,0.9815582947716083
1750693870.6243677,26.76141783827933,-3.098807164905832,0.984291175549571
1750693870.6383414,26.76542521703125,-3.0938041158473344,0.9778143357853875
1750693870.650606,26.766541080046952,-3.101749385635398,0.9832547376574272
1750693870.6620455,26.769929760985935,-3.0969400405481147,0.9800573790602771
1750693870.6737556,26.76472236399837,-3.098497682309866,0.9782199232169755
1750693870.6860254,26.76321823576843,-3.1011524009061766,0.9731614051520122
1750693870.6964998,26.756388032078412,-3.0970450973482913,0.9781930427846258
1750693870.7093449,26.75422287032768,-3.0984763665394555,0.9781743126993645
1750693870.720423,26.755562259720904,-3.100139764475113,0.9803881619404157
1750693870.7333102,26.75496176493615,-3.1025471130962345,0.9769591961858555
1750693870.74533,26.752655923260406,-3.1049012199613975,0.9800604802607016
1750693870.7566836,26.750073063454693,-3.1068266730852123,0.9768427393896228
1750693870.7683754,26.74670697386444,-3.1059347067780516,0.9787511475257813
1750693870.7800357,26.74203083468831,-3.1039506543194038,0.9822623543781145
1750693870.7905266,26.74286398036088,-3.101382575055158,0.9824608261593238
1750693870.802856,26.744523563864522,-3.1023788189662413,0.9785295970277618
1750693870.813977,26.741547510173405,-3.1095115603385985,0.9770975031856077
1750693870.8273125,26.741523640619334,-3.1147851743621917,0.9732884705014817
1750693870.8394392,26.74102898763645,-3.116971877265605,0.9767059669191562
1750693870.8504107,26.739689776804884,-3.10808777828316,0.9806055514587125
1750693870.8616934,26.74407792220586,-3.111845459249702,0.9770300775883247
1750693870.873368,26.73911023698489,-3.106476194758198,0.9745760482722362
1750693870.88437,26.744051886072704,-3.109108375003359,0.9764802754723031
1750693870.8961067,26.743748217625352,-3.1157681907949497,0.9754212056010958
