scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
88,cloud000088.pcd,-3.9821761843344707,0.40983393844342053,0.0,-1.6462354596679134,-94.3223439237505,0.3333193019710568,True,0.0,1.0,0.0,True
89,cloud000089.pcd,-3.9581563391939265,0.3758079822891245,0.0,-1.5050839812520191,-86.23495993848782,0.3333276083953554,True,0.0,1.0,0.0,True
90,cloud000090.pcd,-3.92083169136373,0.3560508875686499,0.0,-1.3433732136478511,-76.9696154529481,0.3333285947765411,True,0.0,1.0,0.0,True
91,cloud000091.pcd,-3.8617044769269286,0.3433507180826545,0.0,-1.1975324231194084,-68.61355367481683,0.33333111424802553,True,0.0,1.0,0.0,True
92,cloud000092.pcd,-3.7915086830392886,0.336987960132328,0.0,-1.0373372361502664,-59.435045563175876,0.33333017801192816,True,0.0,1.0,0.0,True
93,cloud000093.pcd,-3.7654251577437714,0.343362813481138,0.0,-0.885201016162684,-50.718282246813565,0.3333315556874615,True,0.0,1.0,0.0,True
94,cloud000094.pcd,-3.6849938697155933,0.3639766528673642,0.0,-0.7340884433361684,-42.06016959249093,0.333321948165677,True,0.0,1.0,0.0,True
95,cloud000095.pcd,-3.5558800692196213,0.363156369892828,0.0,-0.5713724044688945,-32.73722730630947,0.3333207299076459,True,0.0,1.0,0.0,True
96,cloud000096.pcd,-3.5735267064696563,0.4647248572435762,0.0,-0.43352072874223574,-24.83890808836591,0.33330685345557615,True,0.0,1.0,0.0,True
97,cloud000097.pcd,-3.5191375194959416,0.46063245070579467,0.0,-0.2971190782314794,-17.0236691954811,0.33320465150136996,True,0.0,1.0,0.0,True
98,cloud000098.pcd,-3.512555737122912,0.4821094821769558,0.0,-0.14558378670421493,-8.341336543684305,0.3332254003708595,True,0.0,1.0,0.0,True
99,cloud000099.pcd,-3.467494926890692,0.515114015566704,0.0,-0.010469091389439633,-0.5998347519516419,0.3332219417304693,True,0.0,1.0,0.0,True
100,cloud000100.pcd,-3.452673155358036,0.55578488958675,0.0,0.13425918196018632,7.6924844871976354,0.33327889085597223,True,0.0,1.0,0.0,True
101,cloud000101.pcd,-3.4673086382001888,0.594301313434714,0.0,0.2805108536945722,16.072088024310702,0.33332315430338777,True,0.0,1.0,0.0,True
102,cloud000102.pcd,-3.463386307521341,0.642434266323243,0.0,0.4530675928926734,25.95886090690156,0.3333200311535308,True,0.0,1.0,0.0,True
