scan_index,scan_file,x,y,z,yaw_rad,yaw_deg,prediction_confidence,z_redistributed,feature_w,geometric_w,temporal_w,adaptation_frozen
125,cloud000125.pcd,12.751695257751644,0.04266795438474434,0.0,0.042601804309156804,2.440903586556929,0.13333333333333333,True,0.0,0.0,1.0,True
126,cloud000126.pcd,12.976391795000952,0.02545652038797686,0.0,0.03939196506101043,2.2569933447226957,0.13333333333333333,True,0.0,0.0,1.0,True
127,cloud000127.pcd,13.095990319044667,0.006604670142011344,0.0,0.040574560299293495,2.3247510607485835,0.13333333333333333,True,0.0,0.0,1.0,True
128,cloud000128.pcd,13.20375356982906,-0.006249216799556884,0.0,0.03828323855581602,2.1934679953407668,0.13333333333333333,True,0.0,0.0,1.0,True
129,cloud000129.pcd,13.33995473830127,-0.014601250523185979,0.0,0.03942824522555294,2.2590720450310218,0.13333333333333333,True,0.0,0.0,1.0,True
130,cloud000130.pcd,13.35685175311411,-0.011118982464264461,0.0,0.041879565551287246,2.399522353930232,0.13333333333333333,True,0.0,0.0,1.0,True
131,cloud000131.pcd,13.5166275157219,-0.03133161922173114,0.0,0.04326913365337219,2.4791387415257033,0.13333333333333333,True,0.0,0.0,1.0,True
132,cloud000132.pcd,13.592293085036994,-0.04689533413974774,0.0,0.03918470825471877,2.2451184044468238,0.13333333333333333,True,0.0,0.0,1.0,True
133,cloud000133.pcd,13.789166148852592,-0.0577623324455987,0.0,0.04263346692055822,2.442717720558593,0.13333333333333333,True,0.0,0.0,1.0,True
134,cloud000134.pcd,13.927462237547516,-0.07594832571947842,0.0,0.04573735702298567,2.620557523500114,0.13333333333333333,True,0.0,0.0,1.0,True
135,cloud000135.pcd,14.098466211404363,-0.09106691980503759,0.0,0.04447635815380674,2.548307610325392,0.13333333333333333,True,0.0,0.0,1.0,True
136,cloud000136.pcd,14.208892117107444,-0.10439078545162671,0.0,0.04186367246850452,2.3986117473633297,0.13333333333333333,True,0.0,0.0,1.0,True
137,cloud000137.pcd,14.480122930823875,-0.13953906970088245,0.0,0.04299803887964493,2.463606155143077,0.13333333333333333,True,0.0,0.0,1.0,True
138,cloud000138.pcd,14.616537541208011,-0.14075889298273114,0.0,0.042473265202510255,2.4335388382436993,0.13333333333333333,True,0.0,0.0,1.0,True
139,cloud000139.pcd,14.723644452597187,-0.14936032264035734,0.0,0.04193143127807016,2.4024940411762716,0.13333333333333333,True,0.0,0.0,1.0,True
140,cloud000140.pcd,14.89198821899745,-0.17082413035059868,0.0,0.044458872380836394,2.547305749332667,0.13333333333333333,True,0.0,0.0,1.0,True
141,cloud000141.pcd,14.943407210285178,-0.1748376711822849,0.0,0.0490815683353667,2.812166717499453,0.13333333333333333,True,0.0,0.0,1.0,True
142,cloud000142.pcd,15.023201940543583,-0.1940323978618466,0.0,0.046914471683008385,2.6880012255223926,0.13333333333333333,True,0.0,0.0,1.0,True
143,cloud000143.pcd,15.107557300925848,-0.18888764445852377,0.0,0.04652083507774528,2.6654475093789594,0.13333333333333333,True,0.0,0.0,1.0,True
144,cloud000144.pcd,15.201610827945434,-0.1828424544740643,0.0,0.04696419496472818,2.690850159708477,0.13333333333333333,True,0.0,0.0,1.0,True
145,cloud000145.pcd,15.426340907389553,-0.21320015476406756,0.0,0.04504477086182733,2.580875259516574,0.13333333333333333,True,0.0,0.0,1.0,True
146,cloud000146.pcd,15.562924704212254,-0.22431393209256328,0.0,0.04776291510140342,2.7366134525520804,0.13333333333333333,True,0.0,0.0,1.0,True
147,cloud000147.pcd,15.505146752250699,-0.22369508176496417,0.0,0.04740655081659793,2.7161952830635276,0.13333333333333333,True,0.0,0.0,1.0,True
148,cloud000148.pcd,15.593139566401119,-0.22477822259332741,0.0,0.049581124994932106,2.840789205720205,0.13333333333333333,True,0.0,0.0,1.0,True
149,cloud000149.pcd,15.558916723125263,-0.21868962026643088,0.0,0.05617915227515337,3.2188283219890645,0.13333333333333333,True,0.0,0.0,1.0,True
