Time,X,Y,Z
1747972096.3095388,10.62797308456721,-3.352880350610077,0.2324385751455509
1747972096.3304677,10.659078089695123,-3.378355212592643,0.23869440244655935
1747972096.3472831,10.692646636788753,-3.400859128915785,0.23650486776939678
1747972096.371533,10.714614330232944,-3.4168622968795614,0.23145098288260388
1747972096.3896623,10.738768935362868,-3.4338199652304775,0.23733113265996425
1747972096.4126348,10.762403909217545,-3.454421121740833,0.23859010596959537
1747972096.432051,10.784959714290808,-3.4652243507168174,0.2420796836068978
1747972096.4536963,10.812236443598715,-3.4848039060021865,0.24102289748964795
1747972096.4707296,10.838176170934299,-3.5054275709868414,0.23785076058199367
1747972096.494914,10.860822257512533,-3.525672623281388,0.24257302278497078
1747972096.5117075,10.883244343501584,-3.543825226462335,0.2458044678348856
1747972096.5396528,10.9128866242491,-3.5647390635330454,0.24510780980116498
1747972096.5565648,10.937260664018847,-3.5809166220468183,0.24476451737995697
1747972096.5802226,10.958094194695635,-3.5909073825179543,0.2469519205311014
1747972096.5964847,10.977599019189405,-3.608441231725509,0.24650665364045043
1747972096.6154344,10.99847780267859,-3.624393304591835,0.24791256156858724
1747972096.6354322,11.025527532131283,-3.643470989647965,0.2481585412111472
1747972096.654509,11.054716781992358,-3.6692088884130785,0.2510311300395871
1747972096.6752853,11.084628098772308,-3.6871133451745,0.2533966922915222
1747972096.6952608,11.104493753337547,-3.705860750185454,0.2545788906344092
1747972096.7187197,11.125600012242996,-3.719431181819779,0.25300770623040497
1747972096.7348638,11.140612457957406,-3.7341579939849674,0.2521057036247088
1747972096.7573328,11.170045901123851,-3.753984854014332,0.2541657707687298
1747972096.7750003,11.193730302482733,-3.7679221785578254,0.25857988534200277
1747972096.7954543,11.21563048413791,-3.7864058597848405,0.2596084341210189
1747972096.8154397,11.238905368399916,-3.806256441151339,0.25943782181503894
1747972096.8349693,11.259864734260285,-3.8218634914459164,0.26245049680614146
1747972096.8610468,11.288630343653127,-3.848280900737398,0.26544381061889
1747972096.8803904,11.306844942583297,-3.8613380624512086,0.26023521249863396
1747972096.9010246,11.325745610682002,-3.868193265058926,0.26220838304879046
1747972096.9167283,11.347471624366433,-3.8846031501809315,0.2647594335191894
1747972096.9371166,11.364671134539522,-3.90097946344338,0.2644650764085869
1747972096.9602304,11.391465529386275,-3.9179030488921254,0.2694516381129625
1747972096.97705,11.414106687235657,-3.9376278705806786,0.2687944377368012
1747972096.9966743,11.439102618847054,-3.958022091881925,0.2701362435175703
1747972097.0183537,11.466730520369307,-3.9732419157606897,0.271323002106995
1747972097.0384016,11.493329837295656,-3.9893438440860125,0.27191220483042866
1747972097.0575001,11.519177483631697,-4.0084198028229965,0.27387367027113296
1747972097.0783541,11.54429712020749,-4.025533363910104,0.27781413265884086
1747972097.0987341,11.566526616401392,-4.038179571603462,0.27612520494974113
1747972097.1202571,11.59145525304946,-4.062292605100248,0.27731583152394407
1747972097.139942,11.615019032230572,-4.081729556930078,0.2771661611896412
1747972097.1680436,11.638672483678933,-4.1043041866847485,0.2806121849732027
1747972097.193776,11.673630728459349,-4.119088571695024,0.2792986319263637
1747972097.209088,11.69325201767342,-4.138192068062367,0.2824163659042126
1747972097.2273707,11.71017369330806,-4.151020695491791,0.2840450760985106
1747972097.2467182,11.73927730208986,-4.176259708494586,0.2861096494726141
1747972097.265994,11.761646413690315,-4.194701428117769,0.28611277790955814
1747972097.285474,11.789058591251361,-4.211741152580535,0.285843420643183
1747972097.3093803,11.815496564297224,-4.2283604581154055,0.2861314459691923
1747972097.3261383,11.834007108787816,-4.244083386722974,0.2910032148416426
1747972097.3460026,11.860689024308344,-4.257483526498797,0.2920707146846906
1747972097.3663774,11.880377872992153,-4.267474262564796,0.2919661996149518
1747972097.386757,11.905059686111905,-4.28472369489093,0.2900577453178035
1747972097.4077208,11.9245657235463,-4.308033168666376,0.2926163508299669
1747972097.4278722,11.947139875719676,-4.324394403349138,0.29637760270829605
1747972097.4476585,11.967814172988426,-4.338033837592344,0.2955631332760428
1747972097.466552,11.985771421446636,-4.3472526309537844,0.2953960387847987
1747972097.4859908,12.00738640639685,-4.368349963676853,0.29702190596293304
1747972097.50629,12.025279422866227,-4.380415281900599,0.2976024017848665
1747972097.5261493,12.056622683942903,-4.4010305403773895,0.29930389987600703
1747972097.5471058,12.085195652187805,-4.422278566254196,0.3013497888273558
1747972097.574188,12.116532805942406,-4.447052201172368,0.30620812498963895
1747972097.5905902,12.144081902328024,-4.471633130332072,0.3082280497939069
1747972097.612502,12.169824480407629,-4.49068866377448,0.30421228562665337
1747972097.6295598,12.187726534453171,-4.502117510633669,0.30615215740949736
1747972097.6519623,12.212159573557761,-4.513528645736845,0.30945208501437627
1747972097.6679642,12.23682749361154,-4.52984630228295,0.31026650606555584
1747972097.6917744,12.25936143631306,-4.544930283371753,0.3128337807919241
1747972097.7079105,12.272674681446633,-4.5562106955123785,0.313549370095476
1747972097.7342699,12.298088991724041,-4.569999666509148,0.3108601171701929
1747972097.7493966,12.324157582196309,-4.591936782467592,0.3094150432637114
1747972097.7729914,12.348621948125588,-4.612460246123337,0.3115653584095301
1747972097.7931736,12.37560874446549,-4.628720770712933,0.3134871635394335
1747972097.8116076,12.40245692698852,-4.648835289871545,0.32052371312562067
1747972097.8361886,12.429633574970541,-4.673555717808312,0.31974661848518354
1747972097.8567467,12.44894690287543,-4.682797196813924,0.31571195817352066
1747972097.8792634,12.461793664266708,-4.693320311368305,0.3189825944534745
1747972097.896959,12.483306262412627,-4.711341843050935,0.31872024510847174
1747972097.9144304,12.508965983786373,-4.731823838349505,0.3192388129815154
1747972097.934531,12.539534994849626,-4.752046003634465,0.3246156050259794
1747972097.9554505,12.570353804824487,-4.773479156378376,0.32771133207114306
1747972097.9771354,12.590737328842126,-4.78702698574088,0.3226742389532732
1747972098.0000644,12.612688829910416,-4.801428038549503,0.3277885160176913
1747972098.0195827,12.635300711498015,-4.814704489436839,0.3259219104630975
1747972098.0353975,12.646677935169405,-4.82490585893497,0.32669953245794386
1747972098.0588772,12.668749546431249,-4.840119533238448,0.3300097916602763
1747972098.0790403,12.687890556337832,-4.85180384206066,0.3315128986109897
1747972098.0966144,12.715823678800025,-4.876250288167152,0.331499417091186
1747972098.1202266,12.743562038094906,-4.898633083996881,0.33403823112216213
1747972098.1398466,12.771342861797203,-4.917300694023206,0.3377168079053278
1747972098.1579292,12.800705569380764,-4.936733377500899,0.33472799148511795
1747972098.1777575,12.824813140278689,-4.961335713343516,0.3357235195349095
1747972098.1994803,12.853474736474817,-4.978365969725111,0.3365489888837749
1747972098.2185102,12.882618916737963,-4.9977781252280264,0.34095933206740564
1747972098.2394948,12.89899082394322,-5.012047959762052,0.3424444214545317
1747972098.2598672,12.924165533384633,-5.030122807810152,0.34462303428903346
1747972098.2778625,12.946515881394172,-5.035184407327499,0.3446150322691017
1747972098.2982626,12.964142071660293,-5.049442303326765,0.3428307989790038
1747972098.3180034,12.97253794573633,-5.065302507718803,0.3414151600489981
1747972098.3425143,12.99812728873595,-5.085012693969839,0.349466837954292
1747972098.358548,13.026083534127157,-5.10651970046272,0.3505421372227639
1747972098.3805635,13.043940388471652,-5.125719779541089,0.3481648670594395
1747972098.4003823,13.074414513453924,-5.148374319084248,0.3491645369975032
1747972098.4230003,13.103203994823994,-5.164117542682495,0.35107908672746224
1747972098.444782,13.13377809943441,-5.185823930248555,0.350496389424797
1747972098.4624197,13.158625639471706,-5.206205489599781,0.3566091155584507
1747972098.4828773,13.18209443510557,-5.227369220936435,0.35534327641016616
1747972098.5022275,13.206147920327044,-5.2441074816791975,0.35780313648057105
1747972098.5222013,13.226535286507387,-5.258257753318218,0.35824592841350705
1747972098.5422356,13.24765344343804,-5.272507234129402,0.3585566756701856
1747972098.5622633,13.263884856912613,-5.287827456152224,0.3586397357726006
1747972098.5832195,13.295134372691717,-5.304176789334463,0.3657003791526376
1747972098.6034832,13.324585559387472,-5.3274151534377605,0.36477161053097745
1747972098.6233819,13.34592167421536,-5.34911487670353,0.3604090542476762
1747972098.6427429,13.36818954517899,-5.36589542068724,0.363603810512464
1747972098.6660671,13.398906376200275,-5.388301223229032,0.36885535737922887
1747972098.6820657,13.423738636411683,-5.409646259854381,0.37266599929729827
1747972098.7062314,13.444648724785504,-5.417891333625011,0.37097867927435807
1747972098.7226279,13.473949783761345,-5.4381196265826715,0.372053453467643
1747972098.7444293,13.49091891818987,-5.448237046031815,0.3715181948863246
1747972098.767224,13.506361226634768,-5.462177220759684,0.37223805328106757
1747972098.785095,13.529693205702175,-5.485778287137225,0.3778201567239176
1747972098.8070195,13.556272264573565,-5.499088082812725,0.37618669681463324
1747972098.8257446,13.581881374071909,-5.517921257215441,0.37938740119933495
1747972098.8471735,13.608242451977262,-5.540548441188261,0.38026683666460614
1747972098.8707736,13.633725048862386,-5.565137771123029,0.3796510637461627
1747972098.8903754,13.661396515591193,-5.583761502034181,0.38016951738465493
1747972098.9112747,13.686831994832561,-5.60139207726932,0.38166710325873426
1747972098.930084,13.70967303619034,-5.61450230911709,0.38231560355900235
1747972098.9505115,13.733644632938475,-5.6270838756886645,0.38626241693934615
1747972098.9698076,13.746100859157536,-5.636224134834125,0.38587718729659753
1747972098.997799,13.7618013044876,-5.649398875194071,0.38644722075748755
1747972099.0112202,13.775638543081767,-5.658599846482053,0.38931611527833915
1747972099.0348017,13.7991737713161,-5.673709810490227,0.386068238546178
1747972099.0509386,13.821159019031043,-5.689337489594214,0.3897906394217221
1747972099.069457,13.848677374654367,-5.711682705282367,0.3954942267816689
1747972099.0919917,13.880513270368148,-5.731510089741163,0.39676068942165815
1747972099.1093338,13.904331236730938,-5.756891264383388,0.39383153358388134
1747972099.1320593,13.936627418606578,-5.782170812740039,0.3916648982711004
1747972099.1493802,13.964506662842352,-5.795507207395846,0.3965639210868134
1747972099.1720462,13.99062173340732,-5.820706111874247,0.39867245229122583
1747972099.1899145,14.012246736657616,-5.840256961404004,0.4004540349417389
1747972099.214689,14.033582082324077,-5.855118327008345,0.40322513111164965
1747972099.2309008,14.053982537340381,-5.870515746805697,0.4004754863176737
1747972099.2533655,14.072305036325474,-5.881491718277239,0.39996810057322385
1747972099.2695894,14.09025284678204,-5.892448854044405,0.4028360055178118
1747972099.2924583,14.10702109806974,-5.90466612414787,0.40749454322039586
1747972099.3104672,14.128451915121348,-5.925051739631512,0.40872374706483716
1747972099.3310668,14.148057238332266,-5.944789990317312,0.40789889440199334
1747972099.3517053,14.180997414082357,-5.968144382921152,0.41044171811187974
1747972099.3738456,14.210064869197636,-5.990505906218571,0.4104462059379279
1747972099.398737,14.244851537636722,-6.014654938758866,0.4107150407629651
1747972099.4157186,14.280538976597306,-6.036102743432014,0.4139475575520198
1747972099.4378946,14.297569277444683,-6.050599937795795,0.4167921621952696
1747972099.4619346,14.317598794310284,-6.062820000479827,0.41863918454556553
1747972099.482428,14.339062330840703,-6.075661089618306,0.4251745551678874
1747972099.4983358,14.352862319206093,-6.087083980582102,0.4224959453968785
1747972099.5205665,14.368298831394302,-6.0957218774007345,0.4182804054887083
1747972099.5385323,14.385581468956218,-6.109225912076803,0.4205591626692904
1747972099.5597425,14.406922983987412,-6.129111568827136,0.4248184728828016
1747972099.5795915,14.433690548336408,-6.15102082081365,0.42511743935447316
1747972099.6014593,14.466078882056616,-6.176441594978409,0.42778330564461
1747972099.624548,14.499017761006026,-6.198811503549038,0.4275194893742316
1747972099.6438086,14.52341820750408,-6.222811957447738,0.4251367183110759
1747972099.663911,14.549572058731973,-6.2409602844871,0.4263431216036237
1747972099.684199,14.577944628426058,-6.263585088684687,0.43223392381532966
1747972099.7098565,14.606163568472583,-6.2802980266484445,0.4345141055172148
1747972099.7249084,14.630426347526427,-6.289742279721339,0.43649718014223665
1747972099.7483072,14.650214456548804,-6.303450220023711,0.4349909363641225
1747972099.7658992,14.668389845909811,-6.314903090622913,0.4366009777406416
1747972099.79067,14.683792552622467,-6.33409883091199,0.43666779194135863
1747972099.8064816,14.708403476814365,-6.3519752193417265,0.4353262007349662
1747972099.8300567,14.72601851747286,-6.370171239241436,0.4378239288670966
1747972099.8540828,14.7556825625892,-6.391433936649576,0.4395834521681831
1747972099.8686101,14.777762490618603,-6.410557296269103,0.43769548767740174
1747972099.8940036,14.805063403422515,-6.437151107871565,0.44290100178917924
1747972099.9097786,14.829725581600512,-6.452102274287535,0.4448427366879676
1747972099.9271846,14.85650610170593,-6.466868941214439,0.44663376697956647
1747972099.9467382,14.890690476344778,-6.487561269420137,0.4476856482326873
1747972099.9699185,14.920697593279055,-6.508427030592357,0.45269761033347816
1747972099.9878044,14.942174074947665,-6.526833212622557,0.45240670458869053
1747972100.010362,14.96243111085253,-6.536333006778146,0.45240210635807976
1747972100.0341094,14.973863071391662,-6.543341514866198,0.45476348933395394
1747972100.0497274,14.98664626646742,-6.558639540485519,0.45310537864370914
1747972100.0725088,15.00672274847141,-6.574031862020431,0.45319747752880746
1747972100.0968566,15.030760877928913,-6.592461487015538,0.4602501528191206
1747972100.1173842,15.055233416947223,-6.610824154990022,0.4604940732814812
1747972100.1369402,15.077661036626443,-6.629136918094372,0.45834642842245227
1747972100.1575146,15.110476898336008,-6.647914504696292,0.461469807963245
1747972100.1725366,15.140288481995613,-6.673063754690891,0.46373510299868975
1747972100.1970546,15.177551385364847,-6.696131703896459,0.4700826687193735
1747972100.2137923,15.20604262248623,-6.7260039608808295,0.472086672735282
1747972100.2349436,15.231504419861773,-6.739616254092731,0.46867516220458855
1747972100.2590413,15.247251239396153,-6.750369827705115,0.47245626028939813
1747972100.2755156,15.270961726930564,-6.759050048247945,0.475490110264493
1747972100.3007655,15.277417252970679,-6.769761542245835,0.471350442224677
1747972100.3201408,15.29120368382819,-6.792853270218125,0.46929409654348103
1747972100.341066,15.318751732289723,-6.80261580002251,0.47510623468716745
1747972100.3579922,15.34549945832559,-6.823341860530428,0.4783997475855341
1747972100.381125,15.37108614003029,-6.8451221086889555,0.4759372708685326
1747972100.4016328,15.396264986595423,-6.865444020396308,0.48291344916286544
1747972100.4188597,15.433008362498128,-6.886634234411117,0.4789225380713822
1747972100.4431262,15.466071181586491,-6.918093549225381,0.48327479922545474
1747972100.4617853,15.491394069013232,-6.935429022269325,0.48625976514521346
1747972100.4805863,15.513829667257328,-6.954013214826385,0.48626356971848567
1747972100.5042713,15.535431097192243,-6.963660366954753,0.48917177544429524
1747972100.5219293,15.555714181351128,-6.979149836855982,0.4896870539772484
1747972100.5406635,15.573375739037889,-6.997219813550367,0.4909954168004549
1747972100.5640128,15.596817260143066,-7.0106872428481575,0.49324621787731504
1747972100.5812004,15.622460882502942,-7.031249640179116,0.4932489461029348
1747972100.6003942,15.63888710608196,-7.041095563162877,0.49780350908074683
1747972100.6268682,15.661525657087271,-7.058458837900434,0.4973712371456857
1747972100.6428564,15.688201654108516,-7.076896100619668,0.49830388890042776
1747972100.665492,15.713670834146233,-7.097943105596045,0.5013287126183817
1747972100.6831298,15.740616505420755,-7.116481757589066,0.5002214088421502
1747972100.705826,15.76232234886636,-7.132987807032187,0.5028323999121594
1747972100.7203119,15.786248016665288,-7.145666846025287,0.5030316353959184
1747972100.74243,15.815341605539743,-7.167577277652134,0.5096294597512704
1747972100.7600348,15.839103182682573,-7.188879242096794,0.5099192652289647
1747972100.7803152,15.858270661868989,-7.1972038672045,0.5123232155368077
1747972100.8019912,15.889239616608617,-7.22030740640454,0.5110266264156307
1747972100.8253722,15.908193722378373,-7.240280731023238,0.5139688383888453
1747972100.8498974,15.928497510060893,-7.260536843298742,0.5149124313638408
1747972100.865111,15.945392942028159,-7.269718449936165,0.5136730988230714
1747972100.88688,15.971497593738981,-7.278075774615532,0.5179734320095554
1747972100.9054232,15.990425327104495,-7.29520141775309,0.5183495558358213
1747972100.928886,16.016178691414687,-7.31474869895775,0.5192996116514412
1747972100.9462092,16.044647535807172,-7.339168598746533,0.5213053886159573
1747972100.9658134,16.07999738698666,-7.36267609908458,0.5204783419554262
1747972100.9907131,16.10067570394359,-7.3765486863352425,0.5209805894006169
1747972101.0091658,16.12515519602886,-7.398444054920533,0.5256631962117487
1747972101.0320692,16.147912429067556,-7.411215757306472,0.525754477527152
1747972101.0497656,16.167394163780262,-7.426746918988171,0.5314331567898036
1747972101.0699525,16.187349121637,-7.444934043453124,0.5320619338365237
1747972101.095569,16.209220817975808,-7.463322537434181,0.5313496880642418
1747972101.1117008,16.23509199020686,-7.474189767212735,0.5323345550935791
1747972101.1315787,16.26775038538376,-7.492331586929182,0.5381823588804315
1747972101.1527452,16.286932799492327,-7.514702843623931,0.5393990132372465
1747972101.1778529,16.301334374745807,-7.5274986567598905,0.5418505456989534
1747972101.192581,16.318888053879554,-7.53954105040404,0.5397977938871211
1747972101.215626,16.340509970359207,-7.559182713144853,0.5395990065260242
1747972101.2328627,16.365810025568987,-7.575775343365789,0.5421722632297055
1747972101.2545247,16.401355451418176,-7.595943363496378,0.5446156378054969
1747972101.2781951,16.427001495764273,-7.607194525522218,0.544984905419162
1747972101.292882,16.445128714053087,-7.620941099508054,0.5474867066560718
1747972101.3175473,16.47052216039687,-7.640693665462644,0.5505876502804236
1747972101.3364,16.49250467730931,-7.664784509287976,0.5510545030511966
1747972101.358041,16.522278524909737,-7.688328175464331,0.5481781662292134
1747972101.3764443,16.552421192817388,-7.703964816294713,0.5540332816553537
1747972101.4005444,16.57708995110184,-7.721761942212874,0.5536207879836044
1747972101.4170601,16.603260768784533,-7.733804397050016,0.5575481000499511
1747972101.44018,16.617602760808044,-7.750261608892117,0.5550889749405173
1747972101.4575486,16.63218005991127,-7.7669239559965755,0.5543939772945855
1747972101.4817262,16.65418154910653,-7.7825318946313295,0.558311955582065
1747972101.4975731,16.6757674426973,-7.800368080848159,0.5628093691124854
1747972101.5201068,16.706080193824512,-7.815275995262638,0.5652690337986312
1747972101.5376923,16.73107864805499,-7.830827367702804,0.566736157269049
1747972101.558511,16.75661933064195,-7.853583625711773,0.5668194481910455
1747972101.5835946,16.78083698948526,-7.877412015020715,0.5670735755126972
1747972101.6026416,16.80075319384079,-7.890500863235661,0.5677219459798604
1747972101.6235957,16.824706738841716,-7.898302636278,0.5739162907661561
1747972101.6450772,16.846660973162674,-7.919340959930168,0.5729893370476533
1747972101.6679196,16.877164163919502,-7.937005580896896,0.5743846313316641
1747972101.6840253,16.89985447329267,-7.95550580968259,0.577896194449413
1747972101.7075922,16.925307592672056,-7.98739053552627,0.575190319829229
1747972101.724478,16.956266656408815,-8.00414953322602,0.5839455673152228
1747972101.7481499,16.98466061220028,-8.02233069637712,0.5828533152068496
1747972101.7644646,17.008599038805308,-8.04337593544353,0.5804108057984452
1747972101.788381,17.028959200629988,-8.058317142899604,0.5851317346585299
1747972101.8061333,17.050001975726197,-8.070725449907318,0.586935716113335
1747972101.8265371,17.069777166110157,-8.079313062887998,0.5867714584642943
1747972101.8456116,17.082578580278764,-8.095369890970373,0.5902491337380655
1747972101.871186,17.10618766257731,-8.116199925255552,0.5913075534765643
1747972101.8922775,17.130499632144243,-8.132720888230935,0.5895286275791121
1747972101.9114552,17.162546854055993,-8.154600081052566,0.5947128526435089
1747972101.930332,17.189457610566354,-8.17343659839557,0.5973139480929854
1747972101.9574502,17.222326152020088,-8.199126580980584,0.5956487643934801
1747972101.9718986,17.256507770769375,-8.223092401939354,0.5993400748720304
1747972101.9961057,17.282631471008465,-8.240549287906328,0.6021126947597947
1747972102.0121865,17.307802830407244,-8.255526479810527,0.6035785873790721
1747972102.0337603,17.33390922542906,-8.270343790523597,0.6037063836220308
1747972102.0580828,17.34780985649071,-8.288413393292595,0.6028871965349316
1747972102.0737271,17.36022712606298,-8.302159824836709,0.6076104498477243
1747972102.0967138,17.37237802451167,-8.30872464595324,0.6074659942659622
1747972102.1126068,17.391411796981405,-8.31835211199975,0.611008923913194
1747972102.1372137,17.418417293512356,-8.335666418673062,0.6110342313892005
1747972102.1575027,17.451130805821336,-8.355603623511936,0.6146224161580067
1747972102.1730359,17.483287630717133,-8.376093878628378,0.6141004324428909
1747972102.1963835,17.511059559717257,-8.400913980602946,0.615481461410092
1747972102.233805,17.53037715666007,-8.425439324138175,0.6172268742329754
1747972102.2410903,17.55751827727806,-8.445023512428179,0.6209368416121824
1747972102.2532897,17.57975699989548,-8.461699775898792,0.6178695487154359
1747972102.27996,17.607387796483845,-8.482074868475568,0.6218684838517001
1747972102.2966363,17.624397278327603,-8.49808909817296,0.6262882403090175
1747972102.3208249,17.645829253571716,-8.511282956981091,0.6290061329582298
1747972102.3371615,17.669092163646884,-8.528025788794709,0.6322495015715102
1747972102.3601038,17.6920101009543,-8.540514215588917,0.6334585699214629
1747972102.376457,17.721220378109585,-8.556978706706582,0.6305850962984316
1747972102.4001825,17.742612174358577,-8.573123863152064,0.6280827415678091
1747972102.4166124,17.764682517024337,-8.589311478401749,0.6324161625642788
1747972102.440255,17.795388194079926,-8.610609418037717,0.6357061486603679
1747972102.4567597,17.822777056365673,-8.628991970282138,0.6416747444004203
1747972102.4800272,17.840664285360926,-8.653359109224496,0.6420207073183106
1747972102.4986367,17.865142019590582,-8.667692066672839,0.6427094630099489
1747972102.5226438,17.887871467661142,-8.678817220564689,0.6471377992893202
1747972102.5368075,17.919154179970032,-8.694947173922186,0.6492772270208016
1747972102.5608501,17.94309683369884,-8.711919210718197,0.6473532659538466
1747972102.5781412,17.960068022440105,-8.731120560552213,0.6474541707249761
1747972102.603954,17.976890296497245,-8.749746567923038,0.646203508814508
1747972102.620569,17.99995950495113,-8.76726132682651,0.6503954303423264
1747972102.6418624,18.02862547354949,-8.782105240577685,0.6535054419846182
1747972102.6658745,18.052679894467055,-8.807071346863271,0.6552121365480951
1747972102.6861458,18.08240598749206,-8.828536874154004,0.6542286618862884
1747972102.7069807,18.105132332483173,-8.843554678769035,0.6557772826677448
1747972102.7257106,18.126348286083797,-8.855748229562998,0.6569332328477604
1747972102.7470028,18.149973345680035,-8.870576152854731,0.6586124435591476
1747972102.7650335,18.178165275107265,-8.892392662047417,0.6615330353296913
1747972102.7876558,18.20015621871562,-8.907778385108525,0.6626082720811596
1747972102.8051817,18.2270709808174,-8.92086241214278,0.6635460210722093
1747972102.828107,18.24488095969804,-8.944430765498003,0.6705506541319801
1747972102.8449686,18.273131839908995,-8.959475087136871,0.6705525001600903
1747972102.8696814,18.29323683973453,-8.980787780360568,0.6688572740518895
1747972102.885277,18.31320740406774,-8.991774819654086,0.6676243151748916
1747972102.9095337,18.337404915333053,-9.005276712648993,0.6726481458953537
1747972102.9333148,18.359836905347457,-9.018029992194093,0.6716522339107636
1747972102.9533505,18.38292096297397,-9.046594957559234,0.6760425168681574
1747972102.9734921,18.412607317019646,-9.062305011678147,0.6764711322406872
1747972102.9882295,18.439829873736528,-9.093840458525197,0.6807485699590291
1747972103.0117085,18.46752046368561,-9.111132554762664,0.6855005433303388
1747972103.0268784,18.49083981851312,-9.126354300413688,0.6837093229497005
1747972103.0495625,18.508712333424253,-9.13316703685785,0.684812284998848
1747972103.0735304,18.527704399596406,-9.149031317457045,0.6853131161875768
1747972103.0913897,18.55173918722382,-9.175714738655548,0.6908561207824849
1747972103.1117344,18.585246723077265,-9.203191366021759,0.693282425847215
1747972103.1354282,18.615993621113724,-9.221741401971741,0.6956483790295227
1747972103.151709,18.640722784588327,-9.238578546674292,0.6983732277273011
1747972103.1768792,18.662607700297727,-9.259151644002152,0.7006061021686139
1747972103.1938314,18.67954289047207,-9.264101648699198,0.6990140960909266
1747972103.217898,18.70787801028145,-9.27804108473405,0.6980781776266365
1747972103.2371712,18.724089994952564,-9.305886481357978,0.697140723029134
1747972103.2593763,18.754851448306088,-9.332878479287068,0.7003693760779858
1747972103.2831135,18.77500731995513,-9.339256514639425,0.7074201256014688
1747972103.307601,18.806422546165127,-9.3556285424061,0.7070726525030105
1747972103.324825,18.82109296293868,-9.371318117532397,0.7046782850853107
1747972103.3491125,18.85014431003842,-9.392584991315761,0.7087233916618557
1747972103.367592,18.881954896435094,-9.41446786313386,0.7103955170698283
1747972103.388409,18.90388836196792,-9.43174610827601,0.7155697421176366
1747972103.4121175,18.924668543382502,-9.449571631278406,0.7133044850111148
1747972103.429377,18.947179815242876,-9.471448885575255,0.7139989650073815
1747972103.4514995,18.97166420643351,-9.48997698623716,0.7134331777157347
1747972103.469377,19.000687848078407,-9.505522461332236,0.7162432240239361
1747972103.4900796,19.026510466692244,-9.520461098188935,0.7180384401180072
1747972103.512256,19.052231304750666,-9.538234212005344,0.7207986787736287
1747972103.5344827,19.07454295561324,-9.556901893694993,0.7237896885075239
1747972103.5503347,19.09194184681017,-9.569935547236586,0.7245471203038741
1747972103.575197,19.11987569001294,-9.588229831979246,0.7250137694726256
1747972103.595552,19.15058246530411,-9.606278279943089,0.7284456177932402
1747972103.6131144,19.174849339844044,-9.62437298291302,0.732175692699883
1747972103.6381812,19.20367896795439,-9.641949141685572,0.7267365718039395
1747972103.6584115,19.225319285604744,-9.669933347246266,0.7290303194721306
1747972103.6846201,19.248218485036514,-9.686881014294894,0.7306441915422558
1747972103.7097385,19.277299708147865,-9.700894026760883,0.7312413890466644
1747972103.7229588,19.2958131845658,-9.71811512187826,0.7353789012947695
1747972103.7467685,19.319682821825417,-9.7434018723235,0.7367605080556915
1747972103.7623785,19.345375509043546,-9.765756929296328,0.7393656085856803
1747972103.7860038,19.371374227119645,-9.782389272888544,0.741909472150561
1747972103.8105114,19.40830796059277,-9.79541727819644,0.7444315491088176
1747972103.8278618,19.431159114438437,-9.812382743495593,0.7478573293270165
1747972103.8503463,19.44860783051308,-9.840946467154742,0.7466457765829126
1747972103.8737895,19.471361777647513,-9.857064702427449,0.7472065347517942
1747972103.8920503,19.503292382003032,-9.879328887783046,0.7505773064486267
1747972103.9167829,19.515798438080783,-9.889012531396352,0.7523842032535304
1747972103.9333532,19.5348296378962,-9.909914229309491,0.7485412514724984
1747972103.9579132,19.565626201345715,-9.923256846733691,0.7515900690916539
1747972103.9823084,19.599237505893765,-9.951052899426456,0.7577152122250151
1747972104.0005245,19.62518943865565,-9.96420020149176,0.7591880382539724
1747972104.0269032,19.65525476827167,-9.987880890067864,0.7649432790331964
1747972104.0420618,19.67481733982998,-10.007441128493697,0.7615344302625114
1747972104.0654645,19.69627028171694,-10.024657433675149,0.7566668906460613
1747972104.0865262,19.713575825535848,-10.041644281650415,0.761499934170422
1747972104.1035736,19.73852180588693,-10.054981263596103,0.7639060944980609
1747972104.1269267,19.77144882657226,-10.077609865798856,0.7633282846746721
1747972104.1520782,19.808918879229196,-10.102692866477879,0.768203033764132
1747972104.1757562,19.831325216913235,-10.125693375464387,0.7735287713809782
1747972104.1993454,19.854803127545697,-10.142296719935233,0.7740929094930531
1747972104.2180238,19.889232151048155,-10.162978612829207,0.7709925496493579
1747972104.238258,19.910080732622042,-10.178858562243455,0.7743463574911832
1747972104.2590277,19.939260323353288,-10.197622156443689,0.776810726039205
1747972104.279763,19.955854706291923,-10.221338505574934,0.779735917643182
1747972104.3024564,19.969480141147173,-10.227487076434004,0.7788874742107892
1747972104.3255303,19.992201772728748,-10.24362223074529,0.7840853326229096
1747972104.343334,20.01810341492546,-10.263401208698754,0.7843569360786657
1747972104.3643262,20.052253733853554,-10.28640196530309,0.7826846423057875
1747972104.3920088,20.080908555713993,-10.31487002135631,0.789122092881598
1747972104.4054449,20.103551755550626,-10.324126015987824,0.7903996512548902
1747972104.4282405,20.119275252850098,-10.33546805899358,0.7911195409188811
1747972104.4481797,20.134319198577618,-10.349914897073486,0.788373439722102
1747972104.4710805,20.165416281657926,-10.368843823582157,0.7935879619051524
1747972104.48995,20.192229415456893,-10.392520237765956,0.7947128335556772
1747972104.509336,20.221107650563997,-10.416839887925638,0.7988973671002573
